Layer: 1, Crossbars required: 1
OU Row: 144, OU Col: 32, OU required: 4, Latency: 528624.2305063388, Energy: 685097002.736215, Power Density: 0.01 W, TOPS: 2.13e-01, EPM: 3.86e-14
OU Row: 148, OU Col: 4, OU required: 25, Latency: 426799.6392452338, Energy: 568497119.4746515, Power Density: 0.00 W, TOPS: 2.74e-02, EPM: 3.95e-14
OU Row: 148, OU Col: 8, OU required: 13, Latency: 443871.6248150432, Energy: 591237004.2536376, Power Density: 0.00 W, TOPS: 5.48e-02, EPM: 3.96e-14
OU Row: 148, OU Col: 12, OU required: 9, Latency: 460943.61038485257, Energy: 613976889.0326236, Power Density: 0.00 W, TOPS: 8.22e-02, EPM: 3.96e-14
OU Row: 148, OU Col: 16, OU required: 7, Latency: 478015.59595466184, Energy: 636716773.8116096, Power Density: 0.00 W, TOPS: 1.10e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 20, OU required: 5, Latency: 426799.63924523385, Energy: 568497119.4746515, Power Density: 0.01 W, TOPS: 1.37e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 24, OU required: 5, Latency: 512159.5670942806, Energy: 682196543.3695818, Power Density: 0.01 W, TOPS: 1.64e-01, EPM: 3.96e-14
OU Row: 148, OU Col: 28, OU required: 4, Latency: 478015.5959546619, Energy: 636716773.8116096, Power Density: 0.01 W, TOPS: 1.92e-01, EPM: 3.97e-14
OU Row: 148, OU Col: 32, OU required: 4, Latency: 546303.5382338993, Energy: 727676312.9275539, Power Density: 0.01 W, TOPS: 2.19e-01, EPM: 3.97e-14
OU Row: 152, OU Col: 4, OU required: 24, Latency: 423047.0331046752, Energy: 578728341.2871957, Power Density: 0.00 W, TOPS: 2.81e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 8, OU required: 12, Latency: 423047.0331046752, Energy: 578728341.2871957, Power Density: 0.00 W, TOPS: 5.62e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 12, OU required: 8, Latency: 423047.0331046752, Energy: 578728341.2871957, Power Density: 0.00 W, TOPS: 8.44e-02, EPM: 4.06e-14
OU Row: 152, OU Col: 16, OU required: 6, Latency: 423047.0331046752, Energy: 578728341.2871957, Power Density: 0.00 W, TOPS: 1.12e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 20, OU required: 5, Latency: 440673.99281737, Energy: 602842022.1741621, Power Density: 0.01 W, TOPS: 1.41e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 24, OU required: 4, Latency: 423047.0331046752, Energy: 578728341.2871957, Power Density: 0.01 W, TOPS: 1.69e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 28, OU required: 4, Latency: 493554.87195545435, Energy: 675183064.8350616, Power Density: 0.01 W, TOPS: 1.97e-01, EPM: 4.07e-14
OU Row: 152, OU Col: 32, OU required: 3, Latency: 423047.0331046752, Energy: 578728341.2871957, Power Density: 0.01 W, TOPS: 2.25e-01, EPM: 4.07e-14
OU Row: 156, OU Col: 4, OU required: 23, Latency: 418240.370580444, Energy: 587209480.2949433, Power Density: 0.00 W, TOPS: 2.89e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 8, OU required: 12, Latency: 436424.73451872414, Energy: 612740327.2642887, Power Density: 0.00 W, TOPS: 5.77e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 12, OU required: 8, Latency: 436424.73451872414, Energy: 612740327.2642887, Power Density: 0.00 W, TOPS: 8.66e-02, EPM: 4.17e-14
OU Row: 156, OU Col: 16, OU required: 6, Latency: 436424.73451872414, Energy: 612740327.2642887, Power Density: 0.00 W, TOPS: 1.15e-01, EPM: 4.17e-14
OU Row: 156, OU Col: 20, OU required: 5, Latency: 454609.0984570043, Energy: 638271174.233634, Power Density: 0.01 W, TOPS: 1.44e-01, EPM: 4.18e-14
OU Row: 156, OU Col: 24, OU required: 4, Latency: 436424.73451872414, Energy: 612740327.2642887, Power Density: 0.01 W, TOPS: 1.73e-01, EPM: 4.18e-14
OU Row: 156, OU Col: 28, OU required: 4, Latency: 509162.19027184485, Energy: 714863715.1416702, Power Density: 0.01 W, TOPS: 2.02e-01, EPM: 4.18e-14
OU Row: 156, OU Col: 32, OU required: 3, Latency: 436424.73451872414, Energy: 612740327.2642887, Power Density: 0.01 W, TOPS: 2.31e-01, EPM: 4.18e-14
OU Row: 160, OU Col: 4, OU required: 23, Latency: 431115.12622696796, Energy: 620805781.7668339, Power Density: 0.00 W, TOPS: 2.96e-02, EPM: 4.27e-14
OU Row: 160, OU Col: 8, OU required: 12, Latency: 449859.2621498796, Energy: 647797337.4958266, Power Density: 0.00 W, TOPS: 5.92e-02, EPM: 4.28e-14
OU Row: 160, OU Col: 12, OU required: 8, Latency: 449859.26214987953, Energy: 647797337.4958265, Power Density: 0.00 W, TOPS: 8.88e-02, EPM: 4.28e-14
OU Row: 160, OU Col: 16, OU required: 6, Latency: 449859.2621498796, Energy: 647797337.4958266, Power Density: 0.01 W, TOPS: 1.18e-01, EPM: 4.28e-14
OU Row: 160, OU Col: 20, OU required: 5, Latency: 468603.3980727912, Energy: 674788893.2248194, Power Density: 0.01 W, TOPS: 1.48e-01, EPM: 4.28e-14
OU Row: 160, OU Col: 24, OU required: 4, Latency: 449859.26214987953, Energy: 647797337.4958265, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 4.28e-14
OU Row: 160, OU Col: 28, OU required: 4, Latency: 524835.8058415261, Energy: 755763560.4117976, Power Density: 0.01 W, TOPS: 2.07e-01, EPM: 4.29e-14
OU Row: 160, OU Col: 32, OU required: 3, Latency: 449859.2621498796, Energy: 647797337.4958266, Power Density: 0.01 W, TOPS: 2.37e-01, EPM: 4.29e-14
OU Row: 164, OU Col: 4, OU required: 22, Latency: 424736.7621225928, Energy: 626911460.892947, Power Density: 0.00 W, TOPS: 3.03e-02, EPM: 4.38e-14
OU Row: 164, OU Col: 8, OU required: 11, Latency: 424736.7621225928, Energy: 626911460.892947, Power Density: 0.00 W, TOPS: 6.07e-02, EPM: 4.38e-14
OU Row: 164, OU Col: 12, OU required: 8, Latency: 463349.19504282845, Energy: 683903411.8832148, Power Density: 0.00 W, TOPS: 9.10e-02, EPM: 4.39e-14
OU Row: 164, OU Col: 16, OU required: 6, Latency: 463349.19504282845, Energy: 683903411.8832148, Power Density: 0.01 W, TOPS: 1.21e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 20, OU required: 5, Latency: 482655.4115029463, Energy: 712399387.3783487, Power Density: 0.01 W, TOPS: 1.52e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 24, OU required: 4, Latency: 463349.19504282845, Energy: 683903411.8832148, Power Density: 0.01 W, TOPS: 1.82e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 28, OU required: 4, Latency: 540574.0608832998, Energy: 797887313.8637505, Power Density: 0.01 W, TOPS: 2.12e-01, EPM: 4.39e-14
OU Row: 164, OU Col: 32, OU required: 3, Latency: 463349.19504282845, Energy: 683903411.8832148, Power Density: 0.01 W, TOPS: 2.43e-01, EPM: 4.40e-14
OU Row: 168, OU Col: 4, OU required: 22, Latency: 437152.0831134448, Energy: 660973949.6675285, Power Density: 0.00 W, TOPS: 3.11e-02, EPM: 4.49e-14
OU Row: 168, OU Col: 8, OU required: 11, Latency: 437152.0831134448, Energy: 660973949.6675285, Power Density: 0.00 W, TOPS: 6.22e-02, EPM: 4.49e-14
OU Row: 168, OU Col: 12, OU required: 8, Latency: 476893.1815783034, Energy: 721062490.5463947, Power Density: 0.00 W, TOPS: 9.33e-02, EPM: 4.49e-14
OU Row: 168, OU Col: 16, OU required: 6, Latency: 476893.1815783034, Energy: 721062490.5463947, Power Density: 0.01 W, TOPS: 1.24e-01, EPM: 4.49e-14
OU Row: 168, OU Col: 20, OU required: 5, Latency: 496763.73081073276, Energy: 751106760.9858279, Power Density: 0.01 W, TOPS: 1.55e-01, EPM: 4.50e-14
OU Row: 168, OU Col: 24, OU required: 4, Latency: 476893.1815783034, Energy: 721062490.5463947, Power Density: 0.01 W, TOPS: 1.87e-01, EPM: 4.50e-14
OU Row: 168, OU Col: 28, OU required: 4, Latency: 556375.3785080207, Energy: 841239572.3041272, Power Density: 0.01 W, TOPS: 2.18e-01, EPM: 4.50e-14
OU Row: 168, OU Col: 32, OU required: 3, Latency: 476893.1815783034, Energy: 721062490.5463947, Power Density: 0.01 W, TOPS: 2.49e-01, EPM: 4.50e-14
OU Row: 172, OU Col: 4, OU required: 21, Latency: 429178.69270374364, Energy: 664368616.3053951, Power Density: 0.00 W, TOPS: 3.18e-02, EPM: 4.59e-14
OU Row: 172, OU Col: 8, OU required: 11, Latency: 449615.77330868377, Energy: 696005217.0818424, Power Density: 0.00 W, TOPS: 6.36e-02, EPM: 4.60e-14
OU Row: 172, OU Col: 12, OU required: 7, Latency: 429178.69270374364, Energy: 664368616.3053951, Power Density: 0.00 W, TOPS: 9.55e-02, EPM: 4.60e-14
OU Row: 172, OU Col: 16, OU required: 6, Latency: 490489.93451856414, Energy: 759278418.6347373, Power Density: 0.01 W, TOPS: 1.27e-01, EPM: 4.60e-14
OU Row: 172, OU Col: 20, OU required: 5, Latency: 510927.01512350433, Energy: 790915019.4111847, Power Density: 0.01 W, TOPS: 1.59e-01, EPM: 4.60e-14
OU Row: 172, OU Col: 24, OU required: 4, Latency: 490489.93451856414, Energy: 759278418.6347373, Power Density: 0.01 W, TOPS: 1.91e-01, EPM: 4.60e-14
OU Row: 172, OU Col: 28, OU required: 3, Latency: 429178.6927037437, Energy: 664368616.3053952, Power Density: 0.01 W, TOPS: 2.23e-01, EPM: 4.61e-14
OU Row: 172, OU Col: 32, OU required: 3, Latency: 490489.93451856414, Energy: 759278418.6347373, Power Density: 0.01 W, TOPS: 2.55e-01, EPM: 4.61e-14
OU Row: 176, OU Col: 4, OU required: 21, Latency: 441120.94819973526, Energy: 698735581.9483806, Power Density: 0.00 W, TOPS: 3.26e-02, EPM: 4.70e-14
OU Row: 176, OU Col: 8, OU required: 11, Latency: 462126.7076378179, Energy: 732008704.8983035, Power Density: 0.00 W, TOPS: 6.51e-02, EPM: 4.70e-14
OU Row: 176, OU Col: 12, OU required: 7, Latency: 441120.9481997352, Energy: 698735581.9483806, Power Density: 0.00 W, TOPS: 9.77e-02, EPM: 4.71e-14
OU Row: 176, OU Col: 16, OU required: 6, Latency: 504138.2265139831, Energy: 798554950.7981492, Power Density: 0.01 W, TOPS: 1.30e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 20, OU required: 5, Latency: 525143.9859520657, Energy: 831828073.748072, Power Density: 0.01 W, TOPS: 1.63e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 24, OU required: 4, Latency: 504138.2265139831, Energy: 798554950.7981492, Power Density: 0.01 W, TOPS: 1.95e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 28, OU required: 3, Latency: 441120.94819973526, Energy: 698735581.9483806, Power Density: 0.01 W, TOPS: 2.28e-01, EPM: 4.71e-14
OU Row: 176, OU Col: 32, OU required: 3, Latency: 504138.2265139831, Energy: 798554950.7981492, Power Density: 0.01 W, TOPS: 2.61e-01, EPM: 4.72e-14
OU Row: 180, OU Col: 4, OU required: 20, Latency: 431530.7383485893, Energy: 699079796.1247146, Power Density: 0.00 W, TOPS: 3.33e-02, EPM: 4.81e-14
OU Row: 180, OU Col: 8, OU required: 10, Latency: 431530.7383485893, Energy: 699079796.1247146, Power Density: 0.00 W, TOPS: 6.66e-02, EPM: 4.81e-14
OU Row: 180, OU Col: 12, OU required: 7, Latency: 453107.27526601875, Energy: 734033785.9309504, Power Density: 0.00 W, TOPS: 9.99e-02, EPM: 4.81e-14
OU Row: 180, OU Col: 16, OU required: 5, Latency: 431530.7383485893, Energy: 699079796.1247146, Power Density: 0.01 W, TOPS: 1.33e-01, EPM: 4.81e-14
OU Row: 180, OU Col: 20, OU required: 4, Latency: 431530.7383485893, Energy: 699079796.1247146, Power Density: 0.01 W, TOPS: 1.67e-01, EPM: 4.82e-14
OU Row: 180, OU Col: 24, OU required: 4, Latency: 517836.8860183071, Energy: 838895755.3496575, Power Density: 0.01 W, TOPS: 2.00e-01, EPM: 4.82e-14
OU Row: 180, OU Col: 28, OU required: 3, Latency: 453107.2752660187, Energy: 734033785.9309503, Power Density: 0.01 W, TOPS: 2.33e-01, EPM: 4.82e-14
OU Row: 180, OU Col: 32, OU required: 3, Latency: 517836.8860183072, Energy: 838895755.3496577, Power Density: 0.01 W, TOPS: 2.66e-01, EPM: 4.82e-14
OU Row: 184, OU Col: 4, OU required: 20, Latency: 442987.3279726369, Energy: 733587015.1226867, Power Density: 0.00 W, TOPS: 3.40e-02, EPM: 4.92e-14
OU Row: 184, OU Col: 8, OU required: 10, Latency: 442987.3279726369, Energy: 733587015.1226867, Power Density: 0.00 W, TOPS: 6.81e-02, EPM: 4.92e-14
OU Row: 184, OU Col: 12, OU required: 7, Latency: 465136.6943712688, Energy: 770266365.8788211, Power Density: 0.01 W, TOPS: 1.02e-01, EPM: 4.92e-14
OU Row: 184, OU Col: 16, OU required: 5, Latency: 442987.3279726369, Energy: 733587015.1226867, Power Density: 0.01 W, TOPS: 1.36e-01, EPM: 4.92e-14
OU Row: 184, OU Col: 20, OU required: 4, Latency: 442987.3279726369, Energy: 733587015.1226867, Power Density: 0.01 W, TOPS: 1.70e-01, EPM: 4.92e-14
OU Row: 184, OU Col: 24, OU required: 4, Latency: 531584.7935671643, Energy: 880304418.1472242, Power Density: 0.01 W, TOPS: 2.04e-01, EPM: 4.93e-14
OU Row: 184, OU Col: 28, OU required: 3, Latency: 465136.69437126874, Energy: 770266365.878821, Power Density: 0.01 W, TOPS: 2.38e-01, EPM: 4.93e-14
OU Row: 184, OU Col: 32, OU required: 3, Latency: 531584.7935671643, Energy: 880304418.1472242, Power Density: 0.01 W, TOPS: 2.72e-01, EPM: 4.93e-14
OU Row: 188, OU Col: 4, OU required: 20, Latency: 454484.06531692663, Energy: 768987038.5162399, Power Density: 0.00 W, TOPS: 3.48e-02, EPM: 5.02e-14
OU Row: 188, OU Col: 8, OU required: 10, Latency: 454484.06531692663, Energy: 768987038.5162399, Power Density: 0.00 W, TOPS: 6.96e-02, EPM: 5.02e-14
OU Row: 188, OU Col: 12, OU required: 7, Latency: 477208.268582773, Energy: 807436390.4420519, Power Density: 0.01 W, TOPS: 1.04e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 16, OU required: 5, Latency: 454484.06531692663, Energy: 768987038.5162399, Power Density: 0.01 W, TOPS: 1.39e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 20, OU required: 4, Latency: 454484.0653169267, Energy: 768987038.51624, Power Density: 0.01 W, TOPS: 1.74e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 24, OU required: 4, Latency: 545380.878380312, Energy: 922784446.2194879, Power Density: 0.01 W, TOPS: 2.09e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 28, OU required: 3, Latency: 477208.268582773, Energy: 807436390.4420519, Power Density: 0.01 W, TOPS: 2.43e-01, EPM: 5.03e-14
OU Row: 188, OU Col: 32, OU required: 3, Latency: 545380.878380312, Energy: 922784446.2194879, Power Density: 0.01 W, TOPS: 2.78e-01, EPM: 5.04e-14
OU Row: 192, OU Col: 4, OU required: 19, Latency: 442719.0912420925, Energy: 765018589.6663358, Power Density: 0.00 W, TOPS: 3.55e-02, EPM: 5.13e-14
OU Row: 192, OU Col: 8, OU required: 10, Latency: 466020.09604430787, Energy: 805282725.964564, Power Density: 0.00 W, TOPS: 7.11e-02, EPM: 5.13e-14
OU Row: 192, OU Col: 12, OU required: 7, Latency: 489321.10084652324, Energy: 845546862.2627921, Power Density: 0.01 W, TOPS: 1.07e-01, EPM: 5.13e-14
OU Row: 192, OU Col: 16, OU required: 5, Latency: 466020.09604430787, Energy: 805282725.964564, Power Density: 0.01 W, TOPS: 1.42e-01, EPM: 5.13e-14
OU Row: 192, OU Col: 20, OU required: 4, Latency: 466020.0960443078, Energy: 805282725.9645638, Power Density: 0.01 W, TOPS: 1.78e-01, EPM: 5.14e-14
OU Row: 192, OU Col: 24, OU required: 4, Latency: 559224.1152531694, Energy: 966339271.1574768, Power Density: 0.01 W, TOPS: 2.13e-01, EPM: 5.14e-14
OU Row: 192, OU Col: 28, OU required: 3, Latency: 489321.1008465232, Energy: 845546862.2627921, Power Density: 0.01 W, TOPS: 2.49e-01, EPM: 5.14e-14
OU Row: 192, OU Col: 32, OU required: 3, Latency: 559224.1152531694, Energy: 966339271.1574768, Power Density: 0.01 W, TOPS: 2.84e-01, EPM: 5.14e-14
OU Row: 196, OU Col: 4, OU required: 19, Latency: 453714.8713517605, Energy: 800353033.0645056, Power Density: 0.00 W, TOPS: 3.63e-02, EPM: 5.24e-14
OU Row: 196, OU Col: 8, OU required: 10, Latency: 477594.6014229058, Energy: 842476876.9100058, Power Density: 0.00 W, TOPS: 7.25e-02, EPM: 5.24e-14
OU Row: 196, OU Col: 12, OU required: 7, Latency: 501474.33149405115, Energy: 884600720.7555063, Power Density: 0.01 W, TOPS: 1.09e-01, EPM: 5.24e-14
OU Row: 196, OU Col: 16, OU required: 5, Latency: 477594.6014229058, Energy: 842476876.9100058, Power Density: 0.01 W, TOPS: 1.45e-01, EPM: 5.24e-14
OU Row: 196, OU Col: 20, OU required: 4, Latency: 477594.60142290586, Energy: 842476876.9100059, Power Density: 0.01 W, TOPS: 1.81e-01, EPM: 5.24e-14
OU Row: 196, OU Col: 24, OU required: 4, Latency: 573113.5217074871, Energy: 1010972252.2920072, Power Density: 0.01 W, TOPS: 2.18e-01, EPM: 5.25e-14
OU Row: 196, OU Col: 28, OU required: 3, Latency: 501474.33149405115, Energy: 884600720.7555063, Power Density: 0.01 W, TOPS: 2.54e-01, EPM: 5.25e-14
OU Row: 196, OU Col: 32, OU required: 3, Latency: 573113.5217074871, Energy: 1010972252.2920072, Power Density: 0.02 W, TOPS: 2.90e-01, EPM: 5.25e-14
OU Row: 200, OU Col: 4, OU required: 18, Latency: 440286.1165310241, Energy: 792515009.7558434, Power Density: 0.00 W, TOPS: 3.70e-02, EPM: 5.34e-14
OU Row: 200, OU Col: 8, OU required: 9, Latency: 440286.1165310241, Energy: 792515009.7558434, Power Density: 0.00 W, TOPS: 7.40e-02, EPM: 5.34e-14
OU Row: 200, OU Col: 12, OU required: 6, Latency: 440286.1165310241, Energy: 792515009.7558434, Power Density: 0.01 W, TOPS: 1.11e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 16, OU required: 5, Latency: 489206.79614558234, Energy: 880572233.0620482, Power Density: 0.01 W, TOPS: 1.48e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 20, OU required: 4, Latency: 489206.79614558234, Energy: 880572233.0620482, Power Density: 0.01 W, TOPS: 1.85e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 24, OU required: 3, Latency: 440286.1165310241, Energy: 792515009.7558434, Power Density: 0.01 W, TOPS: 2.22e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 28, OU required: 3, Latency: 513667.13595286146, Energy: 924600844.7151506, Power Density: 0.01 W, TOPS: 2.59e-01, EPM: 5.35e-14
OU Row: 200, OU Col: 32, OU required: 3, Latency: 587048.1553746988, Energy: 1056686679.6744579, Power Density: 0.02 W, TOPS: 2.96e-01, EPM: 5.36e-14
OU Row: 204, OU Col: 4, OU required: 18, Latency: 450770.33369150927, Energy: 827614332.657611, Power Density: 0.00 W, TOPS: 3.77e-02, EPM: 5.45e-14
OU Row: 204, OU Col: 8, OU required: 9, Latency: 450770.33369150927, Energy: 827614332.657611, Power Density: 0.00 W, TOPS: 7.55e-02, EPM: 5.45e-14
OU Row: 204, OU Col: 12, OU required: 6, Latency: 450770.33369150927, Energy: 827614332.657611, Power Density: 0.01 W, TOPS: 1.13e-01, EPM: 5.45e-14
OU Row: 204, OU Col: 16, OU required: 5, Latency: 500855.9263238992, Energy: 919571480.7306789, Power Density: 0.01 W, TOPS: 1.51e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 20, OU required: 4, Latency: 500855.9263238992, Energy: 919571480.7306789, Power Density: 0.01 W, TOPS: 1.89e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 24, OU required: 3, Latency: 450770.33369150927, Energy: 827614332.657611, Power Density: 0.01 W, TOPS: 2.26e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 28, OU required: 3, Latency: 525898.7226400941, Energy: 965550054.7672127, Power Density: 0.01 W, TOPS: 2.64e-01, EPM: 5.46e-14
OU Row: 204, OU Col: 32, OU required: 3, Latency: 601027.111588679, Energy: 1103485776.8768146, Power Density: 0.02 W, TOPS: 3.02e-01, EPM: 5.46e-14
OU Row: 208, OU Col: 4, OU required: 18, Latency: 461287.1408755239, Energy: 863529527.7189808, Power Density: 0.00 W, TOPS: 3.85e-02, EPM: 5.56e-14
OU Row: 208, OU Col: 8, OU required: 9, Latency: 461287.1408755239, Energy: 863529527.7189808, Power Density: 0.00 W, TOPS: 7.70e-02, EPM: 5.56e-14
OU Row: 208, OU Col: 12, OU required: 6, Latency: 461287.1408755239, Energy: 863529527.7189808, Power Density: 0.01 W, TOPS: 1.15e-01, EPM: 5.56e-14
OU Row: 208, OU Col: 16, OU required: 5, Latency: 512541.26763947104, Energy: 959477253.0210898, Power Density: 0.01 W, TOPS: 1.54e-01, EPM: 5.56e-14
OU Row: 208, OU Col: 20, OU required: 4, Latency: 512541.26763947104, Energy: 959477253.0210898, Power Density: 0.01 W, TOPS: 1.92e-01, EPM: 5.56e-14
OU Row: 208, OU Col: 24, OU required: 3, Latency: 461287.1408755239, Energy: 863529527.7189808, Power Density: 0.01 W, TOPS: 2.31e-01, EPM: 5.57e-14
OU Row: 208, OU Col: 28, OU required: 3, Latency: 538168.3310214446, Energy: 1007451115.6721444, Power Density: 0.02 W, TOPS: 2.69e-01, EPM: 5.57e-14
OU Row: 208, OU Col: 32, OU required: 3, Latency: 615049.5211673653, Energy: 1151372703.6253078, Power Density: 0.02 W, TOPS: 3.08e-01, EPM: 5.57e-14
OU Row: 212, OU Col: 4, OU required: 17, Latency: 445622.8050919323, Energy: 850248312.1154069, Power Density: 0.00 W, TOPS: 3.92e-02, EPM: 5.66e-14
OU Row: 212, OU Col: 8, OU required: 9, Latency: 471835.91127381066, Energy: 900262918.7104307, Power Density: 0.00 W, TOPS: 7.85e-02, EPM: 5.66e-14
OU Row: 212, OU Col: 12, OU required: 6, Latency: 471835.91127381066, Energy: 900262918.7104307, Power Density: 0.01 W, TOPS: 1.18e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 16, OU required: 5, Latency: 524262.1236375674, Energy: 1000292131.9004786, Power Density: 0.01 W, TOPS: 1.57e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 20, OU required: 4, Latency: 524262.1236375674, Energy: 1000292131.9004786, Power Density: 0.01 W, TOPS: 1.96e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 24, OU required: 3, Latency: 471835.91127381066, Energy: 900262918.7104307, Power Density: 0.01 W, TOPS: 2.35e-01, EPM: 5.67e-14
OU Row: 212, OU Col: 28, OU required: 3, Latency: 550475.2298194459, Energy: 1050306738.4955027, Power Density: 0.02 W, TOPS: 2.75e-01, EPM: 5.68e-14
OU Row: 212, OU Col: 32, OU required: 3, Latency: 629114.548365081, Energy: 1200350558.2805746, Power Density: 0.02 W, TOPS: 3.14e-01, EPM: 5.68e-14
OU Row: 216, OU Col: 4, OU required: 17, Latency: 455615.1505271081, Energy: 885715852.6246982, Power Density: 0.00 W, TOPS: 4.00e-02, EPM: 5.77e-14
OU Row: 216, OU Col: 8, OU required: 9, Latency: 482416.0417345851, Energy: 937816785.1320333, Power Density: 0.00 W, TOPS: 7.99e-02, EPM: 5.77e-14
OU Row: 216, OU Col: 12, OU required: 6, Latency: 482416.0417345851, Energy: 937816785.1320333, Power Density: 0.01 W, TOPS: 1.20e-01, EPM: 5.77e-14
