ou_row,ou_col,Latency,Power Density,TOPS,Energy_per_Mac
48,112,256.90827503317314,0.14021732812499998,1.2468749999999997,1.12455e-13
48,116,251.32331253245195,0.147404337890625,1.2914062499999999,1.141425e-13
48,120,251.32331253245195,0.15474164062499995,1.3359374999999998,1.1583e-13
48,124,251.32331253245195,0.162229236328125,1.38046875,1.175175e-13
48,128,245.73835003173082,0.16986712499999998,1.4249999999999998,1.19205e-13
52,4,6031.065221793274,0.0034891765136718746,0.0482421875,7.232625e-14
52,8,3032.633930051061,0.007141170410156251,0.096484375,7.401375e-14
52,12,2040.757419094511,0.010955981689453125,0.1447265625,7.570125e-14
52,16,1533.4182841799538,0.014933610351562498,0.19296875,7.738875e-14
52,20,1236.9954188366169,0.019074056396484376,0.2412109375,7.907625e-14
52,24,1048.8809081379607,0.023377319824218746,0.289453125,8.076375e-14
52,28,900.6694754662924,0.02784340063476563,0.3376953125,8.245125000000001e-14
52,32,809.4624399760351,0.032472298828125,0.3859375,8.413875e-14
52,36,723.9558442039188,0.03726401440429687,0.43417968749999997,8.582625e-14
52,40,644.1496881499434,0.04221854736328125,0.482421875,8.751375e-14
52,44,587.1452909685325,0.04733589770507812,0.5306640625,8.920125e-14
52,48,552.942652659686,0.0526160654296875,0.57890625,9.088875e-14
52,52,495.93825547827487,0.058059050537109365,0.6271484374999999,9.257625e-14
52,56,484.53737604199273,0.06366485302734376,0.675390625,9.426375e-14
52,60,427.5329788605819,0.06943347290039062,0.7236328125,9.595125e-14
52,64,416.1320994242997,0.07536491015625,0.771875,9.763875e-14
52,68,404.7312199880176,0.08145916479492187,0.8201171875,9.932625e-14
52,72,393.3303405517354,0.08771623681640625,0.8683593749999999,1.0101375000000001e-13
52,76,342.0263830884656,0.09413612622070312,0.9166015625,1.0270125e-13
52,80,330.62550365218334,0.10071883300781251,0.96484375,1.0438875000000001e-13
52,84,330.62550365218334,0.10746435717773435,1.0130859374999999,1.0607625e-13
52,88,330.62550365218334,0.11437269873046874,1.061328125,1.0776375e-13
52,92,313.5241844977601,0.12144385766601563,1.1095703125,1.0945125e-13
52,96,313.5241844977601,0.128677833984375,1.1578125,1.1113875e-13
52,100,267.92066675263123,0.13607462768554687,1.2060546875,1.1282625e-13
52,104,256.5197873163491,0.14363423876953124,1.2542968749999999,1.1451375e-13
52,108,256.5197873163491,0.15135666723632812,1.3025390625,1.1620125000000001e-13
52,112,256.5197873163491,0.15924191308593752,1.35078125,1.1788875e-13
52,116,256.5197873163491,0.1672899763183594,1.3990234375,1.1957625000000001e-13
52,120,245.1189078800669,0.17550085693359374,1.447265625,1.2126375e-13
52,124,245.1189078800669,0.18387455493164062,1.4955078124999999,1.2295125e-13
52,128,245.1189078800669,0.1924110703125,1.54375,1.2463875e-13
56,4,5720.244598226739,0.004039875,0.051953124999999996,7.776e-14
56,8,2880.4480413405718,0.008255091796875,0.10390624999999999,7.94475e-14
56,12,1939.6565439672397,0.012645650390624999,0.155859375,8.1135e-14
56,16,1475.0681502026314,0.017211550781249998,0.20781249999999998,8.28225e-14
56,20,1167.278339333578,0.02195279296875,0.259765625,8.451e-14
56,24,998.8650465939079,0.026869376953124996,0.31171875,8.61975e-14
56,28,824.64439893218,0.031961302734374995,0.363671875,8.788500000000001e-14
56,32,749.1487849454309,0.0372285703125,0.41562499999999997,8.957250000000001e-14
56,36,667.8458160366245,0.042671179687500005,0.46757812499999996,9.126000000000001e-14
56,40,598.157556971933,0.04828913085937501,0.51953125,9.29475e-14
56,44,574.9281372837025,0.054082423828125,0.5714843749999999,9.4635e-14
56,48,511.0472331410691,0.06005105859375,0.6234375,9.63225e-14
56,52,493.6251683748963,0.06619503515625,0.6753906249999999,9.801e-14
56,56,423.9369093102052,0.072514353515625,0.72734375,9.96975e-14
56,60,423.9369093102052,0.07900901367187499,0.7792968749999999,1.01385e-13
56,64,412.32219946608996,0.085679015625,0.8312499999999999,1.030725e-13
56,68,394.90013469991715,0.092524359375,0.883203125,1.0476e-13
56,72,348.4412953234562,0.099545044921875,0.9351562499999999,1.0644750000000001e-13
56,76,336.826585479341,0.106741072265625,0.987109375,1.08135e-13
56,80,336.826585479341,0.11411244140625,1.0390625,1.0982250000000001e-13
56,84,319.4045207131682,0.12165915234374998,1.0910156249999998,1.1151e-13
56,88,319.4045207131682,0.129381205078125,1.1429687499999999,1.1319750000000001e-13
56,92,290.3677461028802,0.137278599609375,1.194921875,1.1488500000000002e-13
56,96,267.1383264146498,0.1453513359375,1.246875,1.165725e-13
56,100,261.33097149259214,0.1535994140625,1.298828125,1.1826e-13
56,104,261.33097149259214,0.16202283398437498,1.3507812499999998,1.199475e-13
56,108,261.33097149259214,0.17062159570312502,1.4027343749999999,1.2163500000000002e-13
56,112,249.71626164847694,0.17939569921874998,1.4546875,1.233225e-13
56,116,249.71626164847694,0.18834514453125004,1.506640625,1.2501000000000001e-13
56,120,249.71626164847694,0.19746993164062496,1.5585937499999998,1.266975e-13
56,124,243.90890672641933,0.206770060546875,1.6105468749999998,1.2838500000000001e-13
56,128,238.10155180436172,0.21624553124999998,1.6624999999999999,1.300725e-13
60,4,5416.618676173011,0.004630902099609375,0.0556640625,8.319375e-14
60,8,2734.8903457667448,0.009449670410156251,0.111328125,8.488125e-14
60,12,1842.949865829858,0.014456304931640625,0.1669921875,8.656875e-14
60,16,1388.1192899680016,0.0196508056640625,0.22265625,8.825625e-14
60,20,1110.4954319744015,0.025033172607421876,0.2783203125,8.994375e-14
60,24,933.288714106146,0.030603405761718747,0.333984375,9.163125e-14
60,28,832.8715739808013,0.03636150512695313,0.3896484375,9.331875000000001e-14
60,32,720.6406526642393,0.042307470703125,0.4453125,9.500625000000001e-14
60,36,655.6648561125455,0.04844130249023438,0.5009765625,9.669375000000001e-14
60,40,590.6890595608519,0.054763000488281255,0.556640625,9.838125000000001e-14
60,44,519.8063724135498,0.06127256469726563,0.6123046875,1.0006875000000001e-13
60,48,502.08570062672425,0.0679699951171875,0.66796875,1.0175625e-13
60,52,443.016794670639,0.07485529174804688,0.7236328125,1.0344375e-13
60,56,431.2030134794219,0.08192845458984375,0.779296875,1.0513125e-13
60,60,413.4823416925964,0.08918948364257813,0.8349609375,1.0681875e-13
60,64,383.94788871455364,0.09663837890625,0.890625,1.0850625e-13
60,68,348.5065451409025,0.10427514038085937,0.9462890625,1.1019375e-13
60,72,342.599654545294,0.11209976806640626,1.001953125,1.1188125000000001e-13
60,76,342.599654545294,0.12011226196289064,1.0576171875,1.1356875e-13
60,80,324.8789827584685,0.1283126220703125,1.11328125,1.1525625e-13
60,84,318.97209216285995,0.1367008483886719,1.1689453125,1.1694375e-13
60,88,271.7169673979919,0.14527694091796878,1.224609375,1.1863125e-13
60,92,265.8100768023834,0.15404089965820317,1.2802734375,1.2031875000000002e-13
60,96,265.8100768023834,0.16299272460937503,1.3359375,1.2200625e-13
60,100,265.8100768023834,0.1721324157714844,1.3916015625,1.2369375e-13
60,104,253.99629561116635,0.18145997314453124,1.447265625,1.2538125e-13
60,108,253.99629561116635,0.19097539672851566,1.5029296875,1.2706875000000002e-13
60,112,253.99629561116635,0.2006786865234375,1.55859375,1.2875625e-13
60,116,248.08940501555782,0.21056984252929692,1.6142578125,1.3044375000000002e-13
60,120,242.1825144199493,0.22064886474609377,1.669921875,1.3213125e-13
60,124,236.27562382434078,0.23091575317382815,1.7255859375,1.3381875000000001e-13
60,128,212.64806144190666,0.2413705078125,1.78125,1.3550625e-13
64,4,5160.0,0.005262257812500001,0.059375,8.86275e-14
64,8,2610.0,0.01072490625,0.11875,9.0315e-14
64,12,1758.0,0.016387945312499996,0.17812499999999998,9.20025e-14
64,16,1332.0,0.022251374999999997,0.2375,9.369e-14
64,20,1068.0,0.0283151953125,0.296875,9.53775e-14
64,24,906.0,0.03457940624999999,0.35624999999999996,9.7065e-14
64,28,774.0,0.041044007812500005,0.41562499999999997,9.875250000000001e-14
64,32,684.0,0.047709,0.475,1.0044000000000001e-13
64,36,612.0,0.0545743828125,0.5343749999999999,1.0212750000000001e-13
64,40,558.0,0.06164015625,0.59375,1.0381500000000001e-13
64,44,510.0,0.0689063203125,0.653125,1.0550250000000001e-13
64,48,480.0,0.076372875,0.7124999999999999,1.0719000000000001e-13
64,52,438.0,0.0840398203125,0.771875,1.0887750000000001e-13
64,56,426.0,0.09190715625,0.8312499999999999,1.1056500000000001e-13
64,60,390.0,0.09997488281250001,0.890625,1.122525e-13
64,64,354.0,0.10824300000000002,0.95,1.1394000000000002e-13
64,68,348.0,0.1167115078125,1.009375,1.156275e-13
64,72,342.0,0.12538040625,1.0687499999999999,1.1731500000000002e-13
64,76,330.0,0.1342496953125,1.128125,1.190025e-13
64,80,306.0,0.143319375,1.1875,1.2069000000000001e-13
64,84,276.0,0.1525894453125,1.246875,1.223775e-13
64,88,270.0,0.16205990625000002,1.30625,1.24065e-13
64,92,270.0,0.17173075781250002,1.3656249999999999,1.2575250000000002e-13
64,96,264.0,0.18160199999999999,1.4249999999999998,1.2744e-13
64,100,258.0,0.1916736328125,1.484375,1.291275e-13
64,104,258.0,0.20194565625,1.54375,1.30815e-13
64,108,252.0,0.2124180703125,1.603125,1.3250250000000002e-13
64,112,246.0,0.223090875,1.6624999999999999,1.3419e-13
64,116,240.0,0.23396407031250002,1.7218749999999998,1.3587750000000002e-13
64,120,216.0,0.24503765624999999,1.78125,1.37565e-13
64,124,186.0,0.2563116328125,1.840625,1.3925250000000002e-13
64,128,186.0,0.26778599999999997,1.9,1.4094e-13
68,4,4943.019827095275,0.005933942138671875,0.0630859375,9.406125000000001e-14
68,8,2495.859764912639,0.01208079931640625,0.126171875,9.574875000000001e-14
68,12,1680.1397441850938,0.018440571533203123,0.18925781249999998,9.743625e-14
68,16,1278.3671966625711,0.0250132587890625,0.25234375,9.912375e-14
68,20,1034.8686830125578,0.03179886108398438,0.3154296875,1.0081125e-13
68,24,864.4197234575482,0.03879737841796875,0.37851562499999997,1.0249875e-13
68,28,760.9328551562924,0.046008810791015625,0.44160156249999993,1.0418625000000001e-13
68,32,675.7083753787878,0.053433158203125004,0.5046875,1.0587375000000001e-13
68,36,602.6588212837835,0.06107042065429689,0.5677734375,1.0756125000000001e-13
68,40,529.6092671887794,0.06892059814453126,0.630859375,1.0924875000000001e-13
68,44,517.4343415062788,0.07698369067382811,0.6939453124999999,1.1093625000000001e-13
68,48,444.3847874112748,0.0852596982421875,0.7570312499999999,1.1262375000000001e-13
68,52,432.2098617287741,0.09374862084960937,0.8201171875,1.1431125e-13
68,56,413.9474732050231,0.10245045849609373,0.8832031249999999,1.1599875e-13
68,60,359.1603076337701,0.11136521118164062,0.9462890624999999,1.1768625e-13
68,64,353.0728447925198,0.12049287890625002,1.009375,1.1937375000000002e-13
68,68,346.98538195126946,0.12983346166992185,1.0724609374999998,1.2106125e-13
68,72,334.81045626876875,0.13938695947265628,1.135546875,1.2274875000000002e-13
68,76,298.2856792212666,0.1491533723144531,1.1986328124999999,1.2443625e-13
68,80,273.93582785626523,0.1591327001953125,1.26171875,1.2612375000000002e-13
68,84,273.93582785626523,0.16932494311523436,1.3248046875,1.2781125e-13
68,88,273.93582785626523,0.17973010107421875,1.3878906249999998,1.2949875000000001e-13
68,92,261.7609021737646,0.19034817407226565,1.4509765625,1.3118625000000003e-13
68,96,261.7609021737646,0.201179162109375,1.5140624999999999,1.3287375e-13
68,100,261.7609021737646,0.21222306518554684,1.5771484374999998,1.3456125e-13
68,104,249.5859764912639,0.22347988330078125,1.640234375,1.3624875e-13
68,108,249.5859764912639,0.23494961645507811,1.7033203124999998,1.3793625000000002e-13
68,112,237.4110508087632,0.2466322646484375,1.7664062499999997,1.3962375e-13
68,116,188.71134807876058,0.25852782788085943,1.8294921874999999,1.4131125000000002e-13
68,120,188.71134807876058,0.27063630615234374,1.8925781249999998,1.4299875e-13
68,124,188.71134807876058,0.2829576994628907,1.9556640625,1.4468625000000002e-13
68,128,188.71134807876058,0.29549200781249996,2.01875,1.4637375e-13
72,4,4732.332476106252,0.006645955078125,0.06679687499999999,9.949500000000001e-14
72,8,2387.7609755581743,0.013517349609375,0.13359374999999998,1.0118250000000001e-13
72,12,1604.1805003750014,0.020614183593750002,0.200390625,1.0287000000000001e-13
72,16,1227.8150752870204,0.027936457031249997,0.26718749999999997,1.0455750000000001e-13
72,20,974.8481502278855,0.035484169921874996,0.33398437499999994,1.06245e-13
72,24,826.7699501932698,0.043257322265624995,0.40078125,1.079325e-13
72,28,709.5413751658658,0.051255914062500005,0.46757812499999996,1.0962000000000002e-13
72,32,629.3323501471159,0.0594799453125,0.5343749999999999,1.1130750000000002e-13
72,36,555.293250129808,0.067929416015625,0.6011718749999999,1.1299500000000001e-13
72,40,524.4436251225966,0.07660432617187499,0.6679687499999999,1.146825e-13
72,44,450.40452510528877,0.08550467578125,0.7347656249999999,1.1637000000000001e-13
72,48,444.23460010384645,0.09463046484375001,0.8015625,1.1805750000000002e-13
72,52,425.7248250995195,0.103981693359375,0.8683593749999999,1.19745e-13
72,56,370.19550008653863,0.11355836132812498,0.9351562499999999,1.214325e-13
72,60,357.855650083654,0.12336046874999998,1.0019531249999998,1.2312e-13
72,64,351.68572508221166,0.13338801562500002,1.0687499999999999,1.2480750000000002e-13
72,68,339.345875079327,0.14364100195312499,1.135546875,1.26495e-13
72,72,296.156400069231,0.15411942773437498,1.2023437499999998,1.2818250000000002e-13
72,76,277.646625064904,0.16482329296875,1.269140625,1.2987e-13
72,80,277.646625064904,0.17575259765624998,1.3359374999999998,1.3155750000000002e-13
72,84,277.646625064904,0.186907341796875,1.4027343749999999,1.33245e-13
72,88,265.3067750620194,0.19828752539062497,1.4695312499999997,1.3493250000000002e-13
72,92,265.3067750620194,0.20989314843750004,1.5363281249999998,1.3662000000000003e-13
72,96,259.1368500605771,0.22172421093750003,1.603125,1.3830750000000001e-13
72,100,252.9669250591348,0.233780712890625,1.6699218749999998,1.39995e-13
72,104,246.7970000576925,0.246062654296875,1.7367187499999999,1.416825e-13
72,108,203.60752504759625,0.25857003515625004,1.8035156249999997,1.4337000000000002e-13
72,112,191.2676750447116,0.27130285546875,1.8703124999999998,1.450575e-13
72,116,191.2676750447116,0.284261115234375,1.9371093749999997,1.4674500000000002e-13
72,120,191.2676750447116,0.29744481445312493,2.0039062499999996,1.484325e-13
72,124,191.2676750447116,0.31085395312499997,2.0707031249999996,1.5012000000000002e-13
72,128,191.2676750447116,0.32448853125,2.1374999999999997,1.518075e-13
76,4,4542.243302273486,0.007398296630859376,0.0705078125,1.0492875000000001e-13
76,8,2299.2373249472384,0.015034557128906252,0.141015625,1.0661625000000001e-13
76,12,1549.486023334009,0.02290878149414063,0.21152343750000002,1.0830375000000001e-13
76,16,1162.1145175005065,0.0310209697265625,0.28203125,1.0999125000000001e-13
76,20,968.4287645837558,0.03937112182617188,0.3525390625,1.1167875000000001e-13
76,24,799.7347217207789,0.04795923779296876,0.42304687500000004,1.1336625000000001e-13
76,28,706.0158090191251,0.05678531762695314,0.49355468750000003,1.1505375000000002e-13
76,32,618.544823830915,0.06584936132812501,0.5640625,1.1674125e-13
76,36,543.569693669592,0.0751513688964844,0.6345703125000001,1.1842875000000002e-13
76,40,518.5779836158176,0.08469134033203125,0.705078125,1.2011625e-13
76,44,456.0987084813817,0.09446927563476565,0.7755859375,1.2180375000000002e-13
76,48,437.35492594105096,0.10448517480468753,0.8460937500000001,1.2349125000000003e-13
76,52,374.8756508066151,0.1147390378417969,0.9166015625,1.2517875000000001e-13
76,56,362.37979577972794,0.12523086474609374,0.9871093750000001,1.2686625e-13
76,60,362.37979577972794,0.13596065551757813,1.0576171875,1.2855375e-13
76,64,343.6360132393972,0.14692841015625002,1.128125,1.3024125000000002e-13
76,68,306.1484481587357,0.1581341286621094,1.1986328125,1.3192875e-13
76,72,281.15673810496133,0.16957781103515632,1.2691406250000001,1.3361625000000002e-13
76,76,281.15673810496133,0.18125945727539064,1.3396484375,1.3530375e-13
76,80,274.90881059151775,0.1931790673828125,1.41015625,1.3699125000000002e-13
76,84,268.66088307807416,0.2053366413574219,1.4806640625,1.3867875e-13
76,88,268.66088307807416,0.2177321791992188,1.551171875,1.4036625000000002e-13
76,92,262.4129555646306,0.2303656809082032,1.6216796875000001,1.4205375000000003e-13
76,96,256.165028051187,0.24323714648437506,1.6921875000000002,1.4374125000000002e-13
76,100,243.66917302429982,0.25634657592773435,1.7626953125,1.4542875e-13
76,104,193.68575291675114,0.26969396923828126,1.833203125,1.4711625000000001e-13
76,108,193.68575291675114,0.28327932641601566,1.9037109375,1.4880375000000003e-13
76,112,193.68575291675114,0.29710264746093756,1.9742187500000001,1.5049125000000001e-13
76,116,193.68575291675114,0.3111639323730469,2.0447265625,1.5217875000000002e-13
76,120,193.68575291675114,0.3254631811523438,2.115234375,1.5386625e-13
76,124,187.43782540330756,0.34000039379882824,2.1857421875000003,1.5555375000000002e-13
76,128,187.43782540330756,0.35477557031250007,2.25625,1.5724125e-13
80,4,4355.808457377392,0.008190966796875001,0.07421875,1.1036250000000001e-13
80,8,2200.030977020802,0.016632421875,0.1484375,1.1205000000000001e-13
80,12,1485.6531022985305,0.025324365234375004,0.22265625,1.1373750000000002e-13
80,16,1125.3032008899506,0.034266796875000005,0.296875,1.15425e-13
80,20,897.7137894740054,0.043459716796875006,0.37109375,1.1711250000000002e-13
80,24,771.2752275762583,0.05290312500000001,0.4453125,1.188e-13
80,28,651.1585937733983,0.06259702148437502,0.51953125,1.2048750000000002e-13
80,32,587.9393128245247,0.07254140625000001,0.59375,1.22175e-13
80,36,537.3638880654257,0.082736279296875,0.66796875,1.2386250000000002e-13
80,40,461.50075092677736,0.093181640625,0.7421875,1.2555e-13
80,44,448.8568947370027,0.10387749023437501,0.81640625,1.2723750000000002e-13
80,48,410.92532616767863,0.11482382812500003,0.890625,1.2892500000000003e-13
80,52,366.6718295034671,0.126020654296875,0.96484375,1.3061250000000002e-13
80,56,366.6718295034671,0.13746796875,1.0390625,1.323e-13
80,60,347.70604521880506,0.14916577148437501,1.11328125,1.3398750000000001e-13
80,64,322.4183328392555,0.16111406250000004,1.1875,1.3567500000000003e-13
80,68,284.4867642699313,0.173312841796875,1.26171875,1.373625e-13
80,72,284.4867642699313,0.18576210937500004,1.3359375,1.3905000000000002e-13
80,76,278.16483617504394,0.19846186523437503,1.41015625,1.407375e-13
80,80,271.8429080801566,0.21141210937500005,1.484375,1.4242500000000002e-13
80,84,271.8429080801566,0.224612841796875,1.55859375,1.441125e-13
80,88,259.19905189038184,0.2380640625,1.6328125,1.4580000000000002e-13
80,92,259.19905189038184,0.25176577148437507,1.70703125,1.4748750000000003e-13
80,96,227.5894114159451,0.26571796875000003,1.78125,1.4917500000000002e-13
80,100,195.9797709415083,0.279920654296875,1.85546875,1.508625e-13
80,104,195.9797709415083,0.294373828125,1.9296875,1.5255000000000002e-13
80,108,195.9797709415083,0.3090774902343751,2.00390625,1.5423750000000003e-13
80,112,195.9797709415083,0.324031640625,2.078125,1.5592500000000001e-13
80,116,195.9797709415083,0.33923627929687505,2.15234375,1.5761250000000003e-13
80,120,189.65784284662092,0.35469140625,2.2265625,1.5930000000000001e-13
80,124,189.65784284662092,0.3703970214843751,2.30078125,1.6098750000000002e-13
80,128,189.65784284662092,0.3863531250000001,2.375,1.62675e-13
84,4,4206.144864188425,0.009023965576171878,0.0779296875,1.1579625000000003e-13
84,8,2135.034019208106,0.01831094384765625,0.155859375,1.1748375000000001e-13
84,12,1444.663737548,0.027860934814453127,0.23378906249999998,1.1917125000000003e-13
84,16,1099.478596717947,0.0376739384765625,0.31171875,1.2085875e-13
84,20,901.3167566118054,0.047749954833984386,0.3896484375,1.2254625000000002e-13
84,24,735.1165036195574,0.05808898388671876,0.46757812499999996,1.2423375e-13
84,28,639.2317422778759,0.06869102563476565,0.5455078125,1.2592125000000002e-13
84,32,562.523933204531,0.079556080078125,0.6234375,1.2760875e-13
84,36,536.954663513416,0.09068414721679688,0.7013671874999999,1.2929625000000002e-13
84,40,466.6391718628496,0.10207522705078126,0.779296875,1.3098375e-13
84,44,447.46221959451333,0.11372931958007813,0.8572265625,1.3267125000000002e-13
84,48,383.53904536672565,0.12564642480468752,0.9351562499999999,1.3435875000000003e-13
84,52,370.7544105211681,0.13782654272460937,1.0130859374999999,1.3604625000000002e-13
84,56,351.5774582528318,0.15026967333984376,1.091015625,1.3773375e-13
84,60,345.18514083005306,0.16297581665039065,1.1689453125,1.3942125000000002e-13
84,64,294.04660144782304,0.17594497265625003,1.246875,1.4110875000000003e-13
84,68,287.65428402504426,0.1891771413574219,1.3248046875,1.4279625000000001e-13
84,72,287.65428402504426,0.20267232275390626,1.4027343749999999,1.4448375000000003e-13
84,76,274.86964917948677,0.21643051684570314,1.4806640625,1.4617125e-13
84,80,274.86964917948677,0.23045172363281255,1.55859375,1.4785875000000002e-13
84,84,262.0850143339292,0.24473594311523442,1.6365234375,1.4954625e-13
84,88,262.0850143339292,0.25928317529296874,1.714453125,1.5123375000000002e-13
84,92,223.73110979725664,0.2740934201660157,1.7923828124999999,1.5292125000000003e-13
84,96,198.16184010614157,0.28916667773437504,1.8703124999999998,1.5460875000000002e-13
84,100,198.16184010614157,0.3045029479980469,1.9482421875,1.5629625e-13
84,104,198.16184010614157,0.3201022309570312,2.0261718749999997,1.5798375000000002e-13
84,108,198.16184010614157,0.3359645266113282,2.1041015625,1.5967125000000003e-13
84,112,191.76952268336282,0.35208983496093754,2.18203125,1.6135875000000002e-13
84,116,191.76952268336282,0.36847815600585937,2.2599609375,1.6304625000000003e-13
84,120,191.76952268336282,0.3851294897460938,2.337890625,1.6473375000000001e-13
84,124,191.76952268336282,0.40204383618164063,2.4158203124999997,1.6642125000000003e-13
84,128,191.76952268336282,0.4192211953125,2.49375,1.6810875000000001e-13
88,4,4069.4419197414973,0.009897292968750002,0.081640625,1.2123000000000003e-13
88,8,2060.5586863452977,0.020070123046875003,0.16328125,1.2291750000000002e-13
88,12,1388.7777980070189,0.030518490234375004,0.24492187499999998,1.2460500000000003e-13
88,16,1046.4279222192422,0.041242394531250004,0.3265625,1.2629250000000001e-13
88,20,839.7261104228486,0.052241835937500015,0.408203125,1.2798000000000003e-13
88,24,729.9157729060147,0.063516814453125,0.48984374999999997,1.2966750000000001e-13
88,28,639.4837302450926,0.075067330078125,0.5714843749999999,1.3135500000000002e-13
88,32,549.0516875841703,0.0868933828125,0.653125,1.330425e-13
88,36,471.53850816052284,0.09899497265625001,0.734765625,1.3473000000000002e-13
88,40,458.6196449232482,0.11137209960937501,0.81640625,1.364175e-13
88,44,413.403623592787,0.124024763671875,0.8980468749999999,1.3810500000000002e-13
88,48,374.64703388096325,0.13695296484375002,0.9796874999999999,1.3979250000000003e-13
88,52,374.64703388096325,0.150156703125,1.061328125,1.4148000000000002e-13
88,56,355.2687390250514,0.16363597851562497,1.1429687499999999,1.431675e-13
88,60,297.13385445731575,0.17739079101562502,1.224609375,1.4485500000000002e-13
88,64,290.6744228386784,0.19142114062500004,1.30625,1.4654250000000003e-13
88,68,290.6744228386784,0.20572702734375,1.3878906249999998,1.4823000000000002e-13
88,72,277.75555960140383,0.22030845117187503,1.46953125,1.4991750000000003e-13
88,76,277.75555960140383,0.235165412109375,1.5511718749999999,1.5160500000000001e-13
88,80,264.8366963641292,0.25029791015625,1.6328125,1.5329250000000003e-13
88,84,264.8366963641292,0.2657059453125,1.714453125,1.5498e-13
88,88,226.0801066523054,0.281389517578125,1.7960937499999998,1.5666750000000002e-13
88,92,200.24238017775622,0.29734862695312503,1.877734375,1.5835500000000004e-13
88,96,200.24238017775622,0.31358327343750003,1.9593749999999999,1.6004250000000002e-13
88,100,200.24238017775622,0.33009345703125004,2.041015625,1.6173e-13
88,104,200.24238017775622,0.34687917773437504,2.12265625,1.6341750000000002e-13
88,108,193.78294855911892,0.363940435546875,2.204296875,1.6510500000000003e-13
88,112,193.78294855911892,0.38127723046875,2.2859374999999997,1.6679250000000002e-13
88,116,193.78294855911892,0.3988895625,2.3675781249999996,1.6848000000000003e-13
88,120,193.78294855911892,0.41677743164062503,2.44921875,1.7016750000000002e-13
88,124,187.32351694048162,0.4349408378906251,2.530859375,1.7185500000000003e-13
88,128,187.32351694048162,0.45337978125,2.6125,1.7354250000000002e-13
92,4,3927.1842975463223,0.010810948974609377,0.08535156249999999,1.2666375000000003e-13
92,8,1989.6863965973887,0.02190995947265625,0.17070312499999998,1.2835125000000002e-13
92,12,1337.3302009916877,0.033297031494140636,0.2560546875,1.3003875000000003e-13
92,16,1030.722789057008,0.044972165039062505,0.34140624999999997,1.3172625000000002e-13
92,20,835.0159303752977,0.056935360107421874,0.42675781249999994,1.3341375000000003e-13
92,24,698.0211292981005,0.06918661669921874,0.512109375,1.3510125000000001e-13
92,28,600.1676999572452,0.08172593481445314,0.5974609375,1.3678875000000003e-13
92,32,554.5027662648462,0.094553314453125,0.6828124999999999,1.3847625000000001e-13
92,36,476.220022792162,0.10766875561523438,0.7681640624999999,1.4016375000000002e-13
92,40,456.6493369239909,0.12107225830078125,0.8535156249999999,1.4185125e-13
92,44,384.89015540736375,0.13476382250976562,0.9388671874999999,1.4353875000000002e-13
92,48,378.36659345130676,0.14874344824218752,1.02421875,1.4522625000000003e-13
92,52,358.7959075831357,0.16301113549804688,1.1095703124999998,1.4691375000000002e-13
92,56,326.1780978028507,0.17756688427734377,1.194921875,1.4860125e-13
92,60,293.5602880225656,0.19241069458007812,1.2802734374999998,1.5028875000000002e-13
92,64,293.5602880225656,0.20754256640625005,1.3656249999999999,1.5197625000000003e-13
92,68,280.51316411045156,0.22296249975585938,1.4509765625,1.5366375000000002e-13
92,72,280.51316411045156,0.23867049462890627,1.5363281249999998,1.5535125000000003e-13
92,76,273.98960215439456,0.25466655102539065,1.6216796875,1.5703875000000002e-13
92,80,267.4660401983375,0.2709506689453125,1.7070312499999998,1.5872625000000003e-13
92,84,228.32466846199543,0.28752284838867187,1.7923828124999999,1.6041375000000001e-13
92,88,202.23042063776737,0.3043830893554687,1.8777343749999997,1.6210125000000003e-13
92,92,202.23042063776737,0.3215313918457031,1.9630859374999998,1.6378875000000004e-13
92,96,202.23042063776737,0.33896775585937505,2.0484375,1.6547625000000002e-13
92,100,202.23042063776737,0.3566921813964844,2.1337890625,1.6716375e-13
92,104,195.70685868171037,0.3747046684570312,2.2191406249999996,1.6885125000000002e-13
92,108,195.70685868171037,0.39300521704101565,2.3044921874999997,1.7053875000000003e-13
92,112,195.70685868171037,0.4115938271484375,2.38984375,1.7222625000000002e-13
92,116,195.70685868171037,0.43047049877929694,2.4751953125,1.7391375000000003e-13
92,120,189.18329672565335,0.4496352319335937,2.5605468749999996,1.7560125000000002e-13
92,124,189.18329672565335,0.4690880266113282,2.6458984374999996,1.7728875000000003e-13
92,128,189.18329672565335,0.4888288828125,2.7312499999999997,1.7897625000000002e-13
96,4,3799.523362916107,0.011764933593749999,0.08906249999999999,1.320975e-13
96,8,1929.3940127112985,0.023830453124999998,0.17812499999999998,1.33785e-13
96,12,1310.40753764351,0.03619655859375,0.26718749999999997,1.354725e-13
96,16,994.3293376088945,0.04886324999999999,0.35624999999999996,1.3716e-13
96,20,803.3654250879812,0.06183052734374999,0.44531249999999994,1.388475e-13
96,24,671.666175073558,0.07509839062499998,0.5343749999999999,1.40535e-13
96,28,579.4767000634616,0.08866683984374998,0.6234374999999999,1.422225e-13
96,32,526.7970000576925,0.10253587499999997,0.7124999999999999,1.4391e-13
96,36,474.1173000519232,0.11670549609374999,0.8015625,1.455975e-13
96,40,428.02256254687524,0.13117570312499996,0.8906249999999999,1.47285e-13
96,44,381.9278250418271,0.14594649609374996,0.9796874999999998,1.489725e-13
96,48,375.3428625411059,0.16101787499999998,1.0687499999999999,1.5065999999999999e-13
